p1 < p2 < p3,p1 < p2 < p4,p1 < p2 < p5,p1 < p2 < p6,p1 < p2 < p7,p1 < p2 < p8,p1 < p2 < p9,p1 < p2 < p10,p1 < p2 < p11,p1 < p2 < p12,p1 < p2 < p13,p1 < p3 < p2,p1 < p3 < p4,p1 < p3 < p5,p1 < p3 < p6,p1 < p3 < p7,p1 < p3 < p8,p1 < p3 < p9,p1 < p3 < p10,p1 < p3 < p11,p1 < p3 < p12,p1 < p3 < p13,p1 < p4 < p2,p1 < p4 < p3,p1 < p4 < p5,p1 < p4 < p6,p1 < p4 < p7,p1 < p4 < p8,p1 < p4 < p9,p1 < p4 < p10,p1 < p4 < p11,p1 < p4 < p12,p1 < p4 < p13,p1 < p5 < p2,p1 < p5 < p3,p1 < p5 < p4,p1 < p5 < p6,p1 < p5 < p7,p1 < p5 < p8,p1 < p5 < p9,p1 < p5 < p10,p1 < p5 < p11,p1 < p5 < p12,p1 < p5 < p13,p1 < p6 < p2,p1 < p6 < p3,p1 < p6 < p4,p1 < p6 < p5,p1 < p6 < p7,p1 < p6 < p8,p1 < p6 < p9,p1 < p6 < p10,p1 < p6 < p11,p1 < p6 < p12,p1 < p6 < p13,p1 < p7 < p2,p1 < p7 < p3,p1 < p7 < p4,p1 < p7 < p5,p1 < p7 < p6,p1 < p7 < p8,p1 < p7 < p9,p1 < p7 < p10,p1 < p7 < p11,p1 < p7 < p12,p1 < p7 < p13,p1 < p8 < p2,p1 < p8 < p3,p1 < p8 < p4,p1 < p8 < p5,p1 < p8 < p6,p1 < p8 < p7,p1 < p8 < p9,p1 < p8 < p10,p1 < p8 < p11,p1 < p8 < p12,p1 < p8 < p13,p1 < p9 < p2,p1 < p9 < p3,p1 < p9 < p4,p1 < p9 < p5,p1 < p9 < p6,p1 < p9 < p7,p1 < p9 < p8,p1 < p9 < p10,p1 < p9 < p11,p1 < p9 < p12,p1 < p9 < p13,p1 < p10 < p2,p1 < p10 < p3,p1 < p10 < p4,p1 < p10 < p5,p1 < p10 < p6,p1 < p10 < p7,p1 < p10 < p8,p1 < p10 < p9,p1 < p10 < p11,p1 < p10 < p12,p1 < p10 < p13,p1 < p11 < p2,p1 < p11 < p3,p1 < p11 < p4,p1 < p11 < p5,p1 < p11 < p6,p1 < p11 < p7,p1 < p11 < p8,p1 < p11 < p9,p1 < p11 < p10,p1 < p11 < p12,p1 < p11 < p13,p1 < p12 < p2,p1 < p12 < p3,p1 < p12 < p4,p1 < p12 < p5,p1 < p12 < p6,p1 < p12 < p7,p1 < p12 < p8,p1 < p12 < p9,p1 < p12 < p10,p1 < p12 < p11,p1 < p12 < p13,p1 < p13 < p2,p1 < p13 < p3,p1 < p13 < p4,p1 < p13 < p5,p1 < p13 < p6,p1 < p13 < p7,p1 < p13 < p8,p1 < p13 < p9,p1 < p13 < p10,p1 < p13 < p11,p1 < p13 < p12,p2 < p1 < p3,p2 < p1 < p4,p2 < p1 < p5,p2 < p1 < p6,p2 < p1 < p7,p2 < p1 < p8,p2 < p1 < p9,p2 < p1 < p10,p2 < p1 < p11,p2 < p1 < p12,p2 < p1 < p13,p2 < p3 < p1,p2 < p3 < p4,p2 < p3 < p5,p2 < p3 < p6,p2 < p3 < p7,p2 < p3 < p8,p2 < p3 < p9,p2 < p3 < p10,p2 < p3 < p11,p2 < p3 < p12,p2 < p3 < p13,p2 < p4 < p1,p2 < p4 < p3,p2 < p4 < p5,p2 < p4 < p6,p2 < p4 < p7,p2 < p4 < p8,p2 < p4 < p9,p2 < p4 < p10,p2 < p4 < p11,p2 < p4 < p12,p2 < p4 < p13,p2 < p5 < p1,p2 < p5 < p3,p2 < p5 < p4,p2 < p5 < p6,p2 < p5 < p7,p2 < p5 < p8,p2 < p5 < p9,p2 < p5 < p10,p2 < p5 < p11,p2 < p5 < p12,p2 < p5 < p13,p2 < p6 < p1,p2 < p6 < p3,p2 < p6 < p4,p2 < p6 < p5,p2 < p6 < p7,p2 < p6 < p8,p2 < p6 < p9,p2 < p6 < p10,p2 < p6 < p11,p2 < p6 < p12,p2 < p6 < p13,p2 < p7 < p1,p2 < p7 < p3,p2 < p7 < p4,p2 < p7 < p5,p2 < p7 < p6,p2 < p7 < p8,p2 < p7 < p9,p2 < p7 < p10,p2 < p7 < p11,p2 < p7 < p12,p2 < p7 < p13,p2 < p8 < p1,p2 < p8 < p3,p2 < p8 < p4,p2 < p8 < p5,p2 < p8 < p6,p2 < p8 < p7,p2 < p8 < p9,p2 < p8 < p10,p2 < p8 < p11,p2 < p8 < p12,p2 < p8 < p13,p2 < p9 < p1,p2 < p9 < p3,p2 < p9 < p4,p2 < p9 < p5,p2 < p9 < p6,p2 < p9 < p7,p2 < p9 < p8,p2 < p9 < p10,p2 < p9 < p11,p2 < p9 < p12,p2 < p9 < p13,p2 < p10 < p1,p2 < p10 < p3,p2 < p10 < p4,p2 < p10 < p5,p2 < p10 < p6,p2 < p10 < p7,p2 < p10 < p8,p2 < p10 < p9,p2 < p10 < p11,p2 < p10 < p12,p2 < p10 < p13,p2 < p11 < p1,p2 < p11 < p3,p2 < p11 < p4,p2 < p11 < p5,p2 < p11 < p6,p2 < p11 < p7,p2 < p11 < p8,p2 < p11 < p9,p2 < p11 < p10,p2 < p11 < p12,p2 < p11 < p13,p2 < p12 < p1,p2 < p12 < p3,p2 < p12 < p4,p2 < p12 < p5,p2 < p12 < p6,p2 < p12 < p7,p2 < p12 < p8,p2 < p12 < p9,p2 < p12 < p10,p2 < p12 < p11,p2 < p12 < p13,p2 < p13 < p1,p2 < p13 < p3,p2 < p13 < p4,p2 < p13 < p5,p2 < p13 < p6,p2 < p13 < p7,p2 < p13 < p8,p2 < p13 < p9,p2 < p13 < p10,p2 < p13 < p11,p2 < p13 < p12,p3 < p1 < p2,p3 < p1 < p4,p3 < p1 < p5,p3 < p1 < p6,p3 < p1 < p7,p3 < p1 < p8,p3 < p1 < p9,p3 < p1 < p10,p3 < p1 < p11,p3 < p1 < p12,p3 < p1 < p13,p3 < p2 < p1,p3 < p2 < p4,p3 < p2 < p5,p3 < p2 < p6,p3 < p2 < p7,p3 < p2 < p8,p3 < p2 < p9,p3 < p2 < p10,p3 < p2 < p11,p3 < p2 < p12,p3 < p2 < p13,p3 < p4 < p1,p3 < p4 < p2,p3 < p4 < p5,p3 < p4 < p6,p3 < p4 < p7,p3 < p4 < p8,p3 < p4 < p9,p3 < p4 < p10,p3 < p4 < p11,p3 < p4 < p12,p3 < p4 < p13,p3 < p5 < p1,p3 < p5 < p2,p3 < p5 < p4,p3 < p5 < p6,p3 < p5 < p7,p3 < p5 < p8,p3 < p5 < p9,p3 < p5 < p10,p3 < p5 < p11,p3 < p5 < p12,p3 < p5 < p13,p3 < p6 < p1,p3 < p6 < p2,p3 < p6 < p4,p3 < p6 < p5,p3 < p6 < p7,p3 < p6 < p8,p3 < p6 < p9,p3 < p6 < p10,p3 < p6 < p11,p3 < p6 < p12,p3 < p6 < p13,p3 < p7 < p1,p3 < p7 < p2,p3 < p7 < p4,p3 < p7 < p5,p3 < p7 < p6,p3 < p7 < p8,p3 < p7 < p9,p3 < p7 < p10,p3 < p7 < p11,p3 < p7 < p12,p3 < p7 < p13,p3 < p8 < p1,p3 < p8 < p2,p3 < p8 < p4,p3 < p8 < p5,p3 < p8 < p6,p3 < p8 < p7,p3 < p8 < p9,p3 < p8 < p10,p3 < p8 < p11,p3 < p8 < p12,p3 < p8 < p13,p3 < p9 < p1,p3 < p9 < p2,p3 < p9 < p4,p3 < p9 < p5,p3 < p9 < p6,p3 < p9 < p7,p3 < p9 < p8,p3 < p9 < p10,p3 < p9 < p11,p3 < p9 < p12,p3 < p9 < p13,p3 < p10 < p1,p3 < p10 < p2,p3 < p10 < p4,p3 < p10 < p5,p3 < p10 < p6,p3 < p10 < p7,p3 < p10 < p8,p3 < p10 < p9,p3 < p10 < p11,p3 < p10 < p12,p3 < p10 < p13,p3 < p11 < p1,p3 < p11 < p2,p3 < p11 < p4,p3 < p11 < p5,p3 < p11 < p6,p3 < p11 < p7,p3 < p11 < p8,p3 < p11 < p9,p3 < p11 < p10,p3 < p11 < p12,p3 < p11 < p13,p3 < p12 < p1,p3 < p12 < p2,p3 < p12 < p4,p3 < p12 < p5,p3 < p12 < p6,p3 < p12 < p7,p3 < p12 < p8,p3 < p12 < p9,p3 < p12 < p10,p3 < p12 < p11,p3 < p12 < p13,p3 < p13 < p1,p3 < p13 < p2,p3 < p13 < p4,p3 < p13 < p5,p3 < p13 < p6,p3 < p13 < p7,p3 < p13 < p8,p3 < p13 < p9,p3 < p13 < p10,p3 < p13 < p11,p3 < p13 < p12,p4 < p1 < p2,p4 < p1 < p3,p4 < p1 < p5,p4 < p1 < p6,p4 < p1 < p7,p4 < p1 < p8,p4 < p1 < p9,p4 < p1 < p10,p4 < p1 < p11,p4 < p1 < p12,p4 < p1 < p13,p4 < p2 < p1,p4 < p2 < p3,p4 < p2 < p5,p4 < p2 < p6,p4 < p2 < p7,p4 < p2 < p8,p4 < p2 < p9,p4 < p2 < p10,p4 < p2 < p11,p4 < p2 < p12,p4 < p2 < p13,p4 < p3 < p1,p4 < p3 < p2,p4 < p3 < p5,p4 < p3 < p6,p4 < p3 < p7,p4 < p3 < p8,p4 < p3 < p9,p4 < p3 < p10,p4 < p3 < p11,p4 < p3 < p12,p4 < p3 < p13,p4 < p5 < p1,p4 < p5 < p2,p4 < p5 < p3,p4 < p5 < p6,p4 < p5 < p7,p4 < p5 < p8,p4 < p5 < p9,p4 < p5 < p10,p4 < p5 < p11,p4 < p5 < p12,p4 < p5 < p13,p4 < p6 < p1,p4 < p6 < p2,p4 < p6 < p3,p4 < p6 < p5,p4 < p6 < p7,p4 < p6 < p8,p4 < p6 < p9,p4 < p6 < p10,p4 < p6 < p11,p4 < p6 < p12,p4 < p6 < p13,p4 < p7 < p1,p4 < p7 < p2,p4 < p7 < p3,p4 < p7 < p5,p4 < p7 < p6,p4 < p7 < p8,p4 < p7 < p9,p4 < p7 < p10,p4 < p7 < p11,p4 < p7 < p12,p4 < p7 < p13,p4 < p8 < p1,p4 < p8 < p2,p4 < p8 < p3,p4 < p8 < p5,p4 < p8 < p6,p4 < p8 < p7,p4 < p8 < p9,p4 < p8 < p10,p4 < p8 < p11,p4 < p8 < p12,p4 < p8 < p13,p4 < p9 < p1,p4 < p9 < p2,p4 < p9 < p3,p4 < p9 < p5,p4 < p9 < p6,p4 < p9 < p7,p4 < p9 < p8,p4 < p9 < p10,p4 < p9 < p11,p4 < p9 < p12,p4 < p9 < p13,p4 < p10 < p1,p4 < p10 < p2,p4 < p10 < p3,p4 < p10 < p5,p4 < p10 < p6,p4 < p10 < p7,p4 < p10 < p8,p4 < p10 < p9,p4 < p10 < p11,p4 < p10 < p12,p4 < p10 < p13,p4 < p11 < p1,p4 < p11 < p2,p4 < p11 < p3,p4 < p11 < p5,p4 < p11 < p6,p4 < p11 < p7,p4 < p11 < p8,p4 < p11 < p9,p4 < p11 < p10,p4 < p11 < p12,p4 < p11 < p13,p4 < p12 < p1,p4 < p12 < p2,p4 < p12 < p3,p4 < p12 < p5,p4 < p12 < p6,p4 < p12 < p7,p4 < p12 < p8,p4 < p12 < p9,p4 < p12 < p10,p4 < p12 < p11,p4 < p12 < p13,p4 < p13 < p1,p4 < p13 < p2,p4 < p13 < p3,p4 < p13 < p5,p4 < p13 < p6,p4 < p13 < p7,p4 < p13 < p8,p4 < p13 < p9,p4 < p13 < p10,p4 < p13 < p11,p4 < p13 < p12,p5 < p1 < p2,p5 < p1 < p3,p5 < p1 < p4,p5 < p1 < p6,p5 < p1 < p7,p5 < p1 < p8,p5 < p1 < p9,p5 < p1 < p10,p5 < p1 < p11,p5 < p1 < p12,p5 < p1 < p13,p5 < p2 < p1,p5 < p2 < p3,p5 < p2 < p4,p5 < p2 < p6,p5 < p2 < p7,p5 < p2 < p8,p5 < p2 < p9,p5 < p2 < p10,p5 < p2 < p11,p5 < p2 < p12,p5 < p2 < p13,p5 < p3 < p1,p5 < p3 < p2,p5 < p3 < p4,p5 < p3 < p6,p5 < p3 < p7,p5 < p3 < p8,p5 < p3 < p9,p5 < p3 < p10,p5 < p3 < p11,p5 < p3 < p12,p5 < p3 < p13,p5 < p4 < p1,p5 < p4 < p2,p5 < p4 < p3,p5 < p4 < p6,p5 < p4 < p7,p5 < p4 < p8,p5 < p4 < p9,p5 < p4 < p10,p5 < p4 < p11,p5 < p4 < p12,p5 < p4 < p13,p5 < p6 < p1,p5 < p6 < p2,p5 < p6 < p3,p5 < p6 < p4,p5 < p6 < p7,p5 < p6 < p8,p5 < p6 < p9,p5 < p6 < p10,p5 < p6 < p11,p5 < p6 < p12,p5 < p6 < p13,p5 < p7 < p1,p5 < p7 < p2,p5 < p7 < p3,p5 < p7 < p4,p5 < p7 < p6,p5 < p7 < p8,p5 < p7 < p9,p5 < p7 < p10,p5 < p7 < p11,p5 < p7 < p12,p5 < p7 < p13,p5 < p8 < p1,p5 < p8 < p2,p5 < p8 < p3,p5 < p8 < p4,p5 < p8 < p6,p5 < p8 < p7,p5 < p8 < p9,p5 < p8 < p10,p5 < p8 < p11,p5 < p8 < p12,p5 < p8 < p13,p5 < p9 < p1,p5 < p9 < p2,p5 < p9 < p3,p5 < p9 < p4,p5 < p9 < p6,p5 < p9 < p7,p5 < p9 < p8,p5 < p9 < p10,p5 < p9 < p11,p5 < p9 < p12,p5 < p9 < p13,p5 < p10 < p1,p5 < p10 < p2,p5 < p10 < p3,p5 < p10 < p4,p5 < p10 < p6,p5 < p10 < p7,p5 < p10 < p8,p5 < p10 < p9,p5 < p10 < p11,p5 < p10 < p12,p5 < p10 < p13,p5 < p11 < p1,p5 < p11 < p2,p5 < p11 < p3,p5 < p11 < p4,p5 < p11 < p6,p5 < p11 < p7,p5 < p11 < p8,p5 < p11 < p9,p5 < p11 < p10,p5 < p11 < p12,p5 < p11 < p13,p5 < p12 < p1,p5 < p12 < p2,p5 < p12 < p3,p5 < p12 < p4,p5 < p12 < p6,p5 < p12 < p7,p5 < p12 < p8,p5 < p12 < p9,p5 < p12 < p10,p5 < p12 < p11,p5 < p12 < p13,p5 < p13 < p1,p5 < p13 < p2,p5 < p13 < p3,p5 < p13 < p4,p5 < p13 < p6,p5 < p13 < p7,p5 < p13 < p8,p5 < p13 < p9,p5 < p13 < p10,p5 < p13 < p11,p5 < p13 < p12,p6 < p1 < p2,p6 < p1 < p3,p6 < p1 < p4,p6 < p1 < p5,p6 < p1 < p7,p6 < p1 < p8,p6 < p1 < p9,p6 < p1 < p10,p6 < p1 < p11,p6 < p1 < p12,p6 < p1 < p13,p6 < p2 < p1,p6 < p2 < p3,p6 < p2 < p4,p6 < p2 < p5,p6 < p2 < p7,p6 < p2 < p8,p6 < p2 < p9,p6 < p2 < p10,p6 < p2 < p11,p6 < p2 < p12,p6 < p2 < p13,p6 < p3 < p1,p6 < p3 < p2,p6 < p3 < p4,p6 < p3 < p5,p6 < p3 < p7,p6 < p3 < p8,p6 < p3 < p9,p6 < p3 < p10,p6 < p3 < p11,p6 < p3 < p12,p6 < p3 < p13,p6 < p4 < p1,p6 < p4 < p2,p6 < p4 < p3,p6 < p4 < p5,p6 < p4 < p7,p6 < p4 < p8,p6 < p4 < p9,p6 < p4 < p10,p6 < p4 < p11,p6 < p4 < p12,p6 < p4 < p13,p6 < p5 < p1,p6 < p5 < p2,p6 < p5 < p3,p6 < p5 < p4,p6 < p5 < p7,p6 < p5 < p8,p6 < p5 < p9,p6 < p5 < p10,p6 < p5 < p11,p6 < p5 < p12,p6 < p5 < p13,p6 < p7 < p1,p6 < p7 < p2,p6 < p7 < p3,p6 < p7 < p4,p6 < p7 < p5,p6 < p7 < p8,p6 < p7 < p9,p6 < p7 < p10,p6 < p7 < p11,p6 < p7 < p12,p6 < p7 < p13,p6 < p8 < p1,p6 < p8 < p2,p6 < p8 < p3,p6 < p8 < p4,p6 < p8 < p5,p6 < p8 < p7,p6 < p8 < p9,p6 < p8 < p10,p6 < p8 < p11,p6 < p8 < p12,p6 < p8 < p13,p6 < p9 < p1,p6 < p9 < p2,p6 < p9 < p3,p6 < p9 < p4,p6 < p9 < p5,p6 < p9 < p7,p6 < p9 < p8,p6 < p9 < p10,p6 < p9 < p11,p6 < p9 < p12,p6 < p9 < p13,p6 < p10 < p1,p6 < p10 < p2,p6 < p10 < p3,p6 < p10 < p4,p6 < p10 < p5,p6 < p10 < p7,p6 < p10 < p8,p6 < p10 < p9,p6 < p10 < p11,p6 < p10 < p12,p6 < p10 < p13,p6 < p11 < p1,p6 < p11 < p2,p6 < p11 < p3,p6 < p11 < p4,p6 < p11 < p5,p6 < p11 < p7,p6 < p11 < p8,p6 < p11 < p9,p6 < p11 < p10,p6 < p11 < p12,p6 < p11 < p13,p6 < p12 < p1,p6 < p12 < p2,p6 < p12 < p3,p6 < p12 < p4,p6 < p12 < p5,p6 < p12 < p7,p6 < p12 < p8,p6 < p12 < p9,p6 < p12 < p10,p6 < p12 < p11,p6 < p12 < p13,p6 < p13 < p1,p6 < p13 < p2,p6 < p13 < p3,p6 < p13 < p4,p6 < p13 < p5,p6 < p13 < p7,p6 < p13 < p8,p6 < p13 < p9,p6 < p13 < p10,p6 < p13 < p11,p6 < p13 < p12,p7 < p1 < p2,p7 < p1 < p3,p7 < p1 < p4,p7 < p1 < p5,p7 < p1 < p6,p7 < p1 < p8,p7 < p1 < p9,p7 < p1 < p10,p7 < p1 < p11,p7 < p1 < p12,p7 < p1 < p13,p7 < p2 < p1,p7 < p2 < p3,p7 < p2 < p4,p7 < p2 < p5,p7 < p2 < p6,p7 < p2 < p8,p7 < p2 < p9,p7 < p2 < p10,p7 < p2 < p11,p7 < p2 < p12,p7 < p2 < p13,p7 < p3 < p1,p7 < p3 < p2,p7 < p3 < p4,p7 < p3 < p5,p7 < p3 < p6,p7 < p3 < p8,p7 < p3 < p9,p7 < p3 < p10,p7 < p3 < p11,p7 < p3 < p12,p7 < p3 < p13,p7 < p4 < p1,p7 < p4 < p2,p7 < p4 < p3,p7 < p4 < p5,p7 < p4 < p6,p7 < p4 < p8,p7 < p4 < p9,p7 < p4 < p10,p7 < p4 < p11,p7 < p4 < p12,p7 < p4 < p13,p7 < p5 < p1,p7 < p5 < p2,p7 < p5 < p3,p7 < p5 < p4,p7 < p5 < p6,p7 < p5 < p8,p7 < p5 < p9,p7 < p5 < p10,p7 < p5 < p11,p7 < p5 < p12,p7 < p5 < p13,p7 < p6 < p1,p7 < p6 < p2,p7 < p6 < p3,p7 < p6 < p4,p7 < p6 < p5,p7 < p6 < p8,p7 < p6 < p9,p7 < p6 < p10,p7 < p6 < p11,p7 < p6 < p12,p7 < p6 < p13,p7 < p8 < p1,p7 < p8 < p2,p7 < p8 < p3,p7 < p8 < p4,p7 < p8 < p5,p7 < p8 < p6,p7 < p8 < p9,p7 < p8 < p10,p7 < p8 < p11,p7 < p8 < p12,p7 < p8 < p13,p7 < p9 < p1,p7 < p9 < p2,p7 < p9 < p3,p7 < p9 < p4,p7 < p9 < p5,p7 < p9 < p6,p7 < p9 < p8,p7 < p9 < p10,p7 < p9 < p11,p7 < p9 < p12,p7 < p9 < p13,p7 < p10 < p1,p7 < p10 < p2,p7 < p10 < p3,p7 < p10 < p4,p7 < p10 < p5,p7 < p10 < p6,p7 < p10 < p8,p7 < p10 < p9,p7 < p10 < p11,p7 < p10 < p12,p7 < p10 < p13,p7 < p11 < p1,p7 < p11 < p2,p7 < p11 < p3,p7 < p11 < p4,p7 < p11 < p5,p7 < p11 < p6,p7 < p11 < p8,p7 < p11 < p9,p7 < p11 < p10,p7 < p11 < p12,p7 < p11 < p13,p7 < p12 < p1,p7 < p12 < p2,p7 < p12 < p3,p7 < p12 < p4,p7 < p12 < p5,p7 < p12 < p6,p7 < p12 < p8,p7 < p12 < p9,p7 < p12 < p10,p7 < p12 < p11,p7 < p12 < p13,p7 < p13 < p1,p7 < p13 < p2,p7 < p13 < p3,p7 < p13 < p4,p7 < p13 < p5,p7 < p13 < p6,p7 < p13 < p8,p7 < p13 < p9,p7 < p13 < p10,p7 < p13 < p11,p7 < p13 < p12,p8 < p1 < p2,p8 < p1 < p3,p8 < p1 < p4,p8 < p1 < p5,p8 < p1 < p6,p8 < p1 < p7,p8 < p1 < p9,p8 < p1 < p10,p8 < p1 < p11,p8 < p1 < p12,p8 < p1 < p13,p8 < p2 < p1,p8 < p2 < p3,p8 < p2 < p4,p8 < p2 < p5,p8 < p2 < p6,p8 < p2 < p7,p8 < p2 < p9,p8 < p2 < p10,p8 < p2 < p11,p8 < p2 < p12,p8 < p2 < p13,p8 < p3 < p1,p8 < p3 < p2,p8 < p3 < p4,p8 < p3 < p5,p8 < p3 < p6,p8 < p3 < p7,p8 < p3 < p9,p8 < p3 < p10,p8 < p3 < p11,p8 < p3 < p12,p8 < p3 < p13,p8 < p4 < p1,p8 < p4 < p2,p8 < p4 < p3,p8 < p4 < p5,p8 < p4 < p6,p8 < p4 < p7,p8 < p4 < p9,p8 < p4 < p10,p8 < p4 < p11,p8 < p4 < p12,p8 < p4 < p13,p8 < p5 < p1,p8 < p5 < p2,p8 < p5 < p3,p8 < p5 < p4,p8 < p5 < p6,p8 < p5 < p7,p8 < p5 < p9,p8 < p5 < p10,p8 < p5 < p11,p8 < p5 < p12,p8 < p5 < p13,p8 < p6 < p1,p8 < p6 < p2,p8 < p6 < p3,p8 < p6 < p4,p8 < p6 < p5,p8 < p6 < p7,p8 < p6 < p9,p8 < p6 < p10,p8 < p6 < p11,p8 < p6 < p12,p8 < p6 < p13,p8 < p7 < p1,p8 < p7 < p2,p8 < p7 < p3,p8 < p7 < p4,p8 < p7 < p5,p8 < p7 < p6,p8 < p7 < p9,p8 < p7 < p10,p8 < p7 < p11,p8 < p7 < p12,p8 < p7 < p13,p8 < p9 < p1,p8 < p9 < p2,p8 < p9 < p3,p8 < p9 < p4,p8 < p9 < p5,p8 < p9 < p6,p8 < p9 < p7,p8 < p9 < p10,p8 < p9 < p11,p8 < p9 < p12,p8 < p9 < p13,p8 < p10 < p1,p8 < p10 < p2,p8 < p10 < p3,p8 < p10 < p4,p8 < p10 < p5,p8 < p10 < p6,p8 < p10 < p7,p8 < p10 < p9,p8 < p10 < p11,p8 < p10 < p12,p8 < p10 < p13,p8 < p11 < p1
797,3541,318,3123,2722,2321,993,1811,1410,1009,0,0,544,158,459,391,323,60,245,177,109,0,0,185,318,3123,2722,2321,993,1811,1410,1009,0,0,1,0,102,85,68,19,51,34,17,0,0,185,0,199,2722,2321,993,1811,1410,1009,0,0,185,0,199,0,2321,993,1811,1410,1009,0,0,185,0,199,0,0,993,1811,1410,1009,0,0,290,0,252,0,0,0,426,317,208,0,0,185,0,199,0,0,0,458,1410,1009,0,0,185,0,199,0,0,0,458,0,1009,0,0,185,0,199,0,0,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,280,0,0,0,487,0,0,0,0,135,1516,399,1301,1125,949,232,739,563,387,0,1338,454,830,8384,7384,6384,2714,5129,4129,3129,0,35,1,0,256,217,178,31,139,100,61,0,1338,454,0,535,7384,6384,2714,5129,4129,3129,0,1338,454,0,535,0,6384,2714,5129,4129,3129,0,1338,454,0,535,0,0,2714,5129,4129,3129,0,490,405,0,397,0,0,0,1132,877,622,0,1338,454,0,535,0,0,0,1327,4129,3129,0,1338,454,0,535,0,0,0,1327,0,3129,0,1338,454,0,535,0,0,0,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,365,1301,1125,949,230,739,563,387,0,29,0,0,256,217,178,10,139,100,61,0,133,0,0,70,1125,949,230,739,563,387,0,133,0,0,70,0,949,230,739,563,387,0,133,0,0,70,0,0,230,739,563,387,0,32,0,0,4,0,0,0,126,92,58,0,133,0,0,70,0,0,0,70,563,387,0,133,0,0,70,0,0,0,70,0,387,0,133,0,0,70,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,280,0,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,34,0,0,0,2,0,0,0,0,35,0,1,256,217,178,31,139,100,61,0,1338,0,454,535,7384,6384,2714,5129,4129,3129,0,1338,0,454,535,0,6384,2714,5129,4129,3129,0,1338,0,454,535,0,0,2714,5129,4129,3129,0,490,0,405,397,0,0,0,1132,877,622,0,1338,0,454,535,0,0,0,1327,4129,3129,0,1338,0,454,535,0,0,0,1327,0,3129,0,1338,0,454,535,0,0,0,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,217,178,6,139,100,61,0,16,0,0,0,0,178,6,139,100,61,0,16,0,0,0,0,0,6,139,100,61,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,6,100,61,0,16,0,0,0,0,0,0,6,0,61,0,16,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,280,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,34,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,25,0,0,0,0,1338,0,454,0,535,6384,2714,5129,4129,3129,0,1338,0,454,0,535,0,2714,5129,4129,3129,0,490,0,405,0,397,0,0,1132,877,622,0,1338,0,454,0,535,0,0,1327,4129,3129,0,1338,0,454,0,535,0,0,1327,0,3129,0,1338,0,454,0,535,0,0,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,280,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,34,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,0,454,0,535,0,2714,5129,4129,3129,0,490,0,405,0,397,0,0,1132,877,622,0,1338,0,454,0,535,0,0,1327,4129,3129,0,1338,0,454,0,535,0,0,1327,0,3129,0,1338,0,454,0,535,0,0,1327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,280,0,0,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,34,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,0,405,0,397,0,0,1132,877,622,0,1338,0,454,0,535,0,0,1327,4129,3129,0,1338
